ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.9334	BIFENTHRIN	1.1007386			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.7956	BIFENTHRIN	.8528524			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3406	BIFENTHRIN	.0269074			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	67.5489	BIFENTHRIN	5.3363631			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	222.1671	BIFENTHRIN	17.5512009			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.2306	BIFENTHRIN	.1762174			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	21.523	BIFENTHRIN	1.700317			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	54.3013	BIFENTHRIN	4.2898027			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	250.2342	BIFENTHRIN	19.7685018			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9412	BIFENTHRIN	.1533548			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.4009	BIFENTHRIN	.1896711			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.743	BIFENTHRIN	.532697			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	197.6234	BIFENTHRIN	15.6122486			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	44.272	BIFENTHRIN	3.497488			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.0318	BIFENTHRIN	.9505122			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.0944	BIFENTHRIN	.1654576			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1523	BIFENTHRIN	.1700317			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4004	BIFENTHRIN	.1106316			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	18.6283	BIFENTHRIN	1.4716357			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.2275	BIFENTHRIN	.4129725			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	14.3748	BIFENTHRIN	1.1356092			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8854	BIFENTHRIN	.0699466			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	26.1545	BIFENTHRIN	2.0662055			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	25823.2432	BIFENTHRIN	2040.0362128			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	12.5482	BIFENTHRIN	.9913078			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.8963	BIFENTHRIN	.0708077			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.3362	BIFENTHRIN	.2635598			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.1619	BIFENTHRIN	.0917901			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.7098	BIFENTHRIN	.4510742			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.0623	BIFENTHRIN	.0839217			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.5311	BIFENTHRIN	.0419569			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.3253	BIFENTHRIN	.0256987			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.2939	BIFENTHRIN	.1812181			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.166	BIFENTHRIN	.013114			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	116.8976	BIFENTHRIN	9.2349104			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	20.4636	BIFENTHRIN	1.6166244			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	113.5382	BIFENTHRIN	8.9695178			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.2665	BIFENTHRIN	.2580535			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.8631	BIFENTHRIN	.0681849			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.0615	BIFENTHRIN	.1628585			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.3007	BIFENTHRIN	.4977553			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.1827	BIFENTHRIN	.3304333			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.2615	BIFENTHRIN	.0996585			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.6971	BIFENTHRIN	.0550709			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.1246	BIFENTHRIN	.1678434			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.9545	BIFENTHRIN	.2334055			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.527	BIFENTHRIN	.120633			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.7803	BIFENTHRIN	.3776437			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.0793	BIFENTHRIN	.0852647			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.2988	BIFENTHRIN	.0236052			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.0541	BIFENTHRIN	.2412739			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.1062	BIFENTHRIN	.0083898			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.2615	BIFENTHRIN	.0996585			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.0623	BIFENTHRIN	.0839217			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.3237	BIFENTHRIN	.1835723			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	38.8397	BIFENTHRIN	3.0683363			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.3984	BIFENTHRIN	.0314736			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.7635	BIFENTHRIN	.0603165			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.6948	BIFENTHRIN	.2918892			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.9793	BIFENTHRIN	.0773647			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	141.3102	BIFENTHRIN	11.1635058			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.1619	BIFENTHRIN	.0917901			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.0133	BIFENTHRIN	.0010507			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.1005	BIFENTHRIN	.2449395			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.7801	BIFENTHRIN	.0616279			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.0955	BIFENTHRIN	.0865445			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.3155	BIFENTHRIN	.3409245			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.9877	BIFENTHRIN	.2360283			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.8582	BIFENTHRIN	.2257978			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.2781	BIFENTHRIN	.1009699			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	38.2422	BIFENTHRIN	3.0211338			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.9614	BIFENTHRIN	.0759506			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.2117	BIFENTHRIN	.0957243			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.0623	BIFENTHRIN	.0839217			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.2615	BIFENTHRIN	.0996585			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.859	BIFENTHRIN	.146861			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.4647	BIFENTHRIN	.0367113			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	119.8654	BIFENTHRIN	9.4693666			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.332	BIFENTHRIN	.026228			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.6557	BIFENTHRIN	.2098003			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	43.0026	BIFENTHRIN	3.3972054			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.8631	BIFENTHRIN	.0681849			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.1868	BIFENTHRIN	.2517572			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.8963	BIFENTHRIN	.0708077			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.942	BIFENTHRIN	.153418			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.2523	BIFENTHRIN	.0199317			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.332	BIFENTHRIN	.026228			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.025	BIFENTHRIN	.159975			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.444	BIFENTHRIN	.114076			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.3569	BIFENTHRIN	.1861951			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.4666	BIFENTHRIN	.5108614			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.6432	BIFENTHRIN	.1298128			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.4458	BIFENTHRIN	.2722182			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	28.9366	BIFENTHRIN	2.2859914			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.1951	BIFENTHRIN	.0944129			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.4889	BIFENTHRIN	.2756231			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	136.832	BIFENTHRIN	10.809728			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	117.6346	BIFENTHRIN	9.2931334			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.6557	BIFENTHRIN	.2098003			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	27.4434	BIFENTHRIN	2.1680286			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	10	BIFENTHRIN	.02			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	2	BIFENTHRIN	.004			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	2	BIFENTHRIN	.004			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	10	BIFENTHRIN	.02			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	5	BIFENTHRIN	.01			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	12	BIFENTHRIN	.024			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	10	BIFENTHRIN	.02			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	10	BIFENTHRIN	.02			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	2	BIFENTHRIN	.004			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	14	BIFENTHRIN	.028			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	6	BIFENTHRIN	.012			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	9	BIFENTHRIN	.018			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	11	BIFENTHRIN	.022			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	7	BIFENTHRIN	.014			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	28	BIFENTHRIN	.056			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	10	BIFENTHRIN	.02			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	PRESCRIPTION TREATMENT BRAND TALSTAR CA GREENHOUSE & NURSERY FLOWABLE INSECTICIDE/MITICIDE	2.1325	BIFENTHRIN	.1684675			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	PRESCRIPTION TREATMENT BRAND TALSTAR CA NURSERY FLOWABLE INSECTICIDE/MITICIDE	18.1261	BIFENTHRIN	1.4319619			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.1328	BIFENTHRIN	.0104912			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	4.4616	BIFENTHRIN	.3524664			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	36.2172	BIFENTHRIN	2.8611588			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	4.9436	BIFENTHRIN	.3905444			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.1328	BIFENTHRIN	.0104912			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	6.148	BIFENTHRIN	.485692			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	19.9676	BIFENTHRIN	1.5774404			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	22.142	BIFENTHRIN	1.749218			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	4.9662	BIFENTHRIN	.3923298			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.2071	BIFENTHRIN	.0163609			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.7967	BIFENTHRIN	.0629393			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	3.704	BIFENTHRIN	.292616			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	10.2643	BIFENTHRIN	.8108797			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	8.2559	BIFENTHRIN	.6522161			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.1892	BIFENTHRIN	.0149468			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	3.7346	BIFENTHRIN	.2950334			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	3.0209	BIFENTHRIN	.2386511			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	1.2615	BIFENTHRIN	.0996585			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	3.623	BIFENTHRIN	.286217			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	8.6111	BIFENTHRIN	.6802769			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	10.7091	BIFENTHRIN	.8460189			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	5.5637	BIFENTHRIN	.4395323			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	6.0816	BIFENTHRIN	.4804464			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	7.0642	BIFENTHRIN	.5580718			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	30.1921	BIFENTHRIN	2.3851759			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	21.7104	BIFENTHRIN	1.7151216			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	10.7158	BIFENTHRIN	.8465482			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	6.533	BIFENTHRIN	.516107			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	23.0217	BIFENTHRIN	1.8187143			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	4.1462	BIFENTHRIN	.3275498			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	2.9545	BIFENTHRIN	.2334055			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.249	BIFENTHRIN	.019671			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	3.1271	BIFENTHRIN	.2470409			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.1328	BIFENTHRIN	.0104912			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	8.2725	BIFENTHRIN	.6535275			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.2078	BIFENTHRIN	.0164162			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	9.461	BIFENTHRIN	.747419			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	6.46	BIFENTHRIN	.51034			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	60.6677	BIFENTHRIN	4.7927483			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.2742	BIFENTHRIN	.0216618			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	10.2245	BIFENTHRIN	.8077355			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	17.3949	BIFENTHRIN	1.3741971			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.3074	BIFENTHRIN	.0242846			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	7.9472	BIFENTHRIN	.6278288			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.1328	BIFENTHRIN	.0104912			
