ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8514	BIFENTHRIN	.0672606			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7552	BIFENTHRIN	.1386608			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9195	BIFENTHRIN	.0726405			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0034	BIFENTHRIN	.0002686			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0217	BIFENTHRIN	.0807143			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.1407	BIFENTHRIN	.9591153			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.9845	BIFENTHRIN	.3147755			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0898	BIFENTHRIN	.0860942			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1114	BIFENTHRIN	.1668006			
NO	2014	01-MAY-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1703	BIFENTHRIN	.0134537			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6006	BIFENTHRIN	.1264474			
NO	2014	01-NOV-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2014	01-SEP-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.226	BIFENTHRIN	.096854			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1022	BIFENTHRIN	.0080738			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7833	BIFENTHRIN	.0618807			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.1925	BIFENTHRIN	.5682075			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.2455	BIFENTHRIN	.2563945			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1226	BIFENTHRIN	.0096854			
NO	2014	01-SEP-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2014	01-JUN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3133	BIFENTHRIN	.0247507			
NO	2014	01-MAY-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0511	BIFENTHRIN	.0040369			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2214	BIFENTHRIN	.0174906			
NO	2014	01-SEP-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.4736	BIFENTHRIN	.2744144			
NO	2014	01-SEP-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.5102	BIFENTHRIN	.4353058			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7879	BIFENTHRIN	.1412441			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9536	BIFENTHRIN	.0753344			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.0498	BIFENTHRIN	.0039342			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.6598	BIFENTHRIN	.1311242			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.7885	BIFENTHRIN	.2202915			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.3279	BIFENTHRIN	.1049041			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.0749	BIFENTHRIN	.4799171			
NO	2014	01-MAY-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.3279	BIFENTHRIN	.1049041			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.7262	BIFENTHRIN	.1363698			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.8631	BIFENTHRIN	.0681849			
NO	2014	01-JUN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.7303	BIFENTHRIN	.0576937			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.0996	BIFENTHRIN	.0078684			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.1951	BIFENTHRIN	.0944129			
NO	2014	01-NOV-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.5809	BIFENTHRIN	.0458911			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.8631	BIFENTHRIN	.0681849			
NO	2014	01-NOV-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.8631	BIFENTHRIN	.0681849			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.4606	BIFENTHRIN	.1153874			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.8631	BIFENTHRIN	.0681849			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.9627	BIFENTHRIN	.0760533			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.2615	BIFENTHRIN	.0996585			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.9959	BIFENTHRIN	.0786761			
NO	2014	01-MAY-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.2615	BIFENTHRIN	.0996585			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.3279	BIFENTHRIN	.1049041			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.0664	BIFENTHRIN	.0052456			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.0664	BIFENTHRIN	.0052456			
NO	2014	01-SEP-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SG	1.4375	BIFENTHRIN	.002875			
NO	2014	01-SEP-14	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SG	1.1875	BIFENTHRIN	.002375			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	3.5	BIFENTHRIN	.007			
NO	2014	01-MAY-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	.25	BIFENTHRIN	.0005			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	4	BIFENTHRIN	.008			
NO	2014	01-NOV-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE	.05	BIFENTHRIN	.00395			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE	.5398	BIFENTHRIN	.0426442			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE	.2526	BIFENTHRIN	.0199554			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE	.5518	BIFENTHRIN	.0435922			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE	.2526	BIFENTHRIN	.0199554			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE	1.9992	BIFENTHRIN	.1579368			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE	.3179	BIFENTHRIN	.0251141			
NO	2014	01-JUN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE	.1799	BIFENTHRIN	.0142121			
NO	2014	01-MAY-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE	.3292	BIFENTHRIN	.0260068			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR INSECTICIDE	.001	BIFENTHRIN	.0000005			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR INSECTICIDE	.0552	BIFENTHRIN	.0000276			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR INSECTICIDE	.0029	BIFENTHRIN	.00000145			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR INSECTICIDE	.0067	BIFENTHRIN	.00000335			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	1.0862	BIFENTHRIN	.0858098			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	1.8013	BIFENTHRIN	.1423027			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	1.6327	BIFENTHRIN	.1289833			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	.002	BIFENTHRIN	.000158			
NO	2014	01-NOV-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	.0027	BIFENTHRIN	.0002133			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	.3372	BIFENTHRIN	.0266388			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	1.2428	BIFENTHRIN	.0981812			
NO	2014	01-SEP-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	.004	BIFENTHRIN	.000316			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	1.2428	BIFENTHRIN	.0981812			
NO	2014	01-NOV-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	.0027	BIFENTHRIN	.0002133			
NO	2014	01-MAY-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	.3785	BIFENTHRIN	.0299015			
NO	2014	01-JUN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	1.608	BIFENTHRIN	.127032			
NO	2014	01-JUN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	.2999	BIFENTHRIN	.0236921			
NO	2014	01-MAY-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	.2059	BIFENTHRIN	.0162661			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	5.3778	BIFENTHRIN	.4248462			
NO	2014	01-NOV-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	.9295	BIFENTHRIN	.0734305			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1.942	BIFENTHRIN	.153418			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	8.3057	BIFENTHRIN	.6561503			
NO	2014	01-SEP-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.2443	BIFENTHRIN	.0192997			
NO	2014	01-SEP-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1.7262	BIFENTHRIN	.1363698			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	7.5688	BIFENTHRIN	.5979352			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	5.816	BIFENTHRIN	.459464			
NO	2014	01-SEP-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1992	BIFENTHRIN	.0157368			
NO	2014	01-MAY-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	6.8384	BIFENTHRIN	.5402336			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1328	BIFENTHRIN	.0104912			
NO	2014	01-JUN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	14.4404	BIFENTHRIN	1.1407916			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.0664	BIFENTHRIN	.0052456			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	13.6636	BIFENTHRIN	1.0794244			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	31.5365	BIFENTHRIN	2.4913835			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.0637	BIFENTHRIN	.0050323			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1328	BIFENTHRIN	.0104912			
NO	2014	01-NOV-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1593	BIFENTHRIN	.0125847			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.322	BIFENTHRIN	.025438			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	4.3354	BIFENTHRIN	.3424966			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	11.2071	BIFENTHRIN	.8853609			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1.0955	BIFENTHRIN	.0865445			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1275	BIFENTHRIN	.0100725			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.0887	BIFENTHRIN	.0070073			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	5.5637	BIFENTHRIN	.4395323			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.0319	BIFENTHRIN	.0025201			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1275	BIFENTHRIN	.0100725			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.3486	BIFENTHRIN	.0275394			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	40	BIFENTHRIN	.08			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	5	BIFENTHRIN	.01			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	5	BIFENTHRIN	.01			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.0625	BIFENTHRIN	.000125			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1.3125	BIFENTHRIN	.002625			
NO	2014	01-JUN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	8	BIFENTHRIN	.016			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	25	BIFENTHRIN	.05			
NO	2014	01-SEP-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	28	BIFENTHRIN	.056			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	34	BIFENTHRIN	.068			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2014	01-JUN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	38	BIFENTHRIN	.076			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	25	BIFENTHRIN	.05			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	31.5	BIFENTHRIN	.063			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	6.5	BIFENTHRIN	.013			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	31	BIFENTHRIN	.062			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	10	BIFENTHRIN	.02			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	4	BIFENTHRIN	.008			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	4	BIFENTHRIN	.008			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	19	BIFENTHRIN	.038			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	9.5	BIFENTHRIN	.019			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.2	BIFENTHRIN	.0004			
NO	2014	01-JAN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	15	BIFENTHRIN	.03			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1.375	BIFENTHRIN	.00275			
NO	2014	01-MAY-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2.5	BIFENTHRIN	.005			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2014	01-SEP-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	5	BIFENTHRIN	.01			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.0625	BIFENTHRIN	.000125			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	20	BIFENTHRIN	.04			
NO	2014	01-JUL-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	6.5	BIFENTHRIN	.013			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	4	BIFENTHRIN	.008			
NO	2014	01-DEC-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2014	01-NOV-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	66.95	BIFENTHRIN	.1339			
NO	2014	01-FEB-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	25	BIFENTHRIN	.05			
NO	2014	01-OCT-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	50	BIFENTHRIN	.1			
NO	2014	01-JUN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	38	BIFENTHRIN	.076			
NO	2014	01-NOV-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	18	BIFENTHRIN	.036			
NO	2014	01-MAR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR SELECT INSECTICIDE	13.5707	BIFENTHRIN	1.0720853			
NO	2014	01-MAY-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR SELECT INSECTICIDE	16.6845	BIFENTHRIN	1.3180755			
NO	2014	01-APR-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR SELECT INSECTICIDE	15.3035	BIFENTHRIN	1.2089765			
NO	2014	01-AUG-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR SELECT INSECTICIDE	1.4075	BIFENTHRIN	.1111925			
NO	2014	01-JUN-14	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR SELECT INSECTICIDE	19.8381	BIFENTHRIN	1.5672099			
