ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2010	30-AUG-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.6563	BIFENTHRIN	.2098477			
NO	2010	30-AUG-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2010	30-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.9473	BIFENTHRIN	.5488367			
NO	2010	30-JAN-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3235	BIFENTHRIN	.0255565			
NO	2010	30-JAN-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8616	BIFENTHRIN	.0680664			
NO	2010	28-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	89.2932	BIFENTHRIN	7.0541628			
NO	2010	28-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4814	BIFENTHRIN	.1170306			
NO	2010	30-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2506	BIFENTHRIN	.0197974			
NO	2010	20-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	52.1047	BIFENTHRIN	4.1162713			
NO	2010	20-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.9473	BIFENTHRIN	.5488367			
NO	2010	30-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.5665	BIFENTHRIN	.1237535			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9.5355	BIFENTHRIN	.7533045			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.9999	BIFENTHRIN	.4739921			
NO	2010	30-MAY-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.0804	BIFENTHRIN	.7963516			
NO	2010	30-MAY-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	19.0874	BIFENTHRIN	1.5079046			
NO	2010	30-MAY-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2010	30-JUN-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.1842	BIFENTHRIN	.2515518			
NO	2010	30-JUN-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.0371	BIFENTHRIN	.6349309			
NO	2010	30-JUL-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3916	BIFENTHRIN	.0309364			
NO	2010	30-JUL-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.5371	BIFENTHRIN	.2004309			
NO	2010	30-SEP-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.5572	BIFENTHRIN	.8340188			
NO	2010	30-SEP-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	15.5293	BIFENTHRIN	1.2268147			
NO	2010	30-SEP-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0005	BIFENTHRIN	.0000395			
NO	2010	30-OCT-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.7832	BIFENTHRIN	.9308728			
NO	2010	30-OCT-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.554	BIFENTHRIN	1.070766			
NO	2010	30-OCT-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0191	BIFENTHRIN	.0015089			
NO	2010	30-OCT-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.356	BIFENTHRIN	.581124			
NO	2010	10-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0341	BIFENTHRIN	.0026939			
NO	2010	30-JAN-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.938	BIFENTHRIN	.548102			
NO	2010	30-MAY-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.3694	BIFENTHRIN	.2661826			
NO	2010	30-OCT-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.9255	BIFENTHRIN	.4681145			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.5231	BIFENTHRIN	.5153249			
NO	2010	30-AUG-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.9421	BIFENTHRIN	.4694259			
NO	2010	30-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.3776	BIFENTHRIN	.1088304			
NO	2010	30-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.2741	BIFENTHRIN	.4956539			
NO	2010	30-JUN-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.7098	BIFENTHRIN	.4510742			
NO	2010	20-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.9712	BIFENTHRIN	.5507248			
NO	2010	30-SEP-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.2741	BIFENTHRIN	.4956539			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.8674	BIFENTHRIN	.3055246			
NO	2010	28-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.3611	BIFENTHRIN	.1075269			
NO	2010	28-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.0749	BIFENTHRIN	.4799171			
NO	2010	20-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.776	BIFENTHRIN	.140304			
NO	2010	30-AUG-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.0832	BIFENTHRIN	.3225728			
NO	2010	30-MAY-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.0749	BIFENTHRIN	.4799171			
NO	2010	30-JUN-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.9338	BIFENTHRIN	.3107702			
NO	2010	30-JUL-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.9048	BIFENTHRIN	.5454792			
NO	2010	30-JUL-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.4358	BIFENTHRIN	.2714282			
NO	2010	30-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SG	2.3375	BIFENTHRIN	.004675			
NO	2010	28-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SG	.9281	BIFENTHRIN	.0018562			
NO	2010	30-JAN-10	SUTTER	51	STRUCTURAL PEST CONTROL	ORTHO BUG-B-GON MAX INSECT KILLER FOR LAWNS	11	BIFENTHRIN	.01265			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.6141	BIFENTHRIN	.0485139			
NO	2010	30-JUL-10	SUTTER	51	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.3486	BIFENTHRIN	.0275394			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	39	BIFENTHRIN	.078			
NO	2010	30-AUG-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2010	30-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	73	BIFENTHRIN	.146			
NO	2010	28-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	14	BIFENTHRIN	.028			
NO	2010	30-OCT-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	39	BIFENTHRIN	.078			
NO	2010	30-MAY-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	6	BIFENTHRIN	.012			
NO	2010	20-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	67	BIFENTHRIN	.134			
NO	2010	29-JUL-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2010	30-MAY-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.0156	BIFENTHRIN	.0000312			
NO	2010	20-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	12	BIFENTHRIN	.024			
NO	2010	28-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	6	BIFENTHRIN	.012			
NO	2010	30-SEP-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.25	BIFENTHRIN	.0005			
NO	2010	30-AUG-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2.8125	BIFENTHRIN	.005625			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	20	BIFENTHRIN	.04			
NO	2010	28-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.125	BIFENTHRIN	.00025			
NO	2010	30-JAN-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	10	BIFENTHRIN	.02			
NO	2010	30-OCT-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2010	30-MAY-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	6	BIFENTHRIN	.012			
NO	2010	30-OCT-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2.8125	BIFENTHRIN	.005625			
NO	2010	20-JUL-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2010	30-SEP-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	8	BIFENTHRIN	.016			
NO	2010	28-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	14	BIFENTHRIN	.028			
NO	2010	30-JAN-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.125	BIFENTHRIN	.00025			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	5.5	BIFENTHRIN	.011			
NO	2010	28-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	465	BIFENTHRIN	.93			
NO	2010	28-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.25	BIFENTHRIN	.0005			
NO	2010	30-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	16	BIFENTHRIN	.032			
NO	2010	17-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2010	29-JUL-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2010	30-MAY-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.25	BIFENTHRIN	.0005			
NO	2010	30-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1.5	BIFENTHRIN	.003			
NO	2010	30-JAN-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	9.5	BIFENTHRIN	.019			
NO	2010	30-JAN-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	44	BIFENTHRIN	.088			
NO	2010	30-JUN-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.6443	BIFENTHRIN	.2088997			
NO	2010	30-SEP-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.3838	BIFENTHRIN	.0303202			
NO	2010	30-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	3.5143	BIFENTHRIN	.2776297			
NO	2010	30-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.2132	BIFENTHRIN	.0168428			
NO	2010	20-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.7997	BIFENTHRIN	.0631763			
NO	2010	30-MAY-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.1333	BIFENTHRIN	.0105307			
NO	2010	30-AUG-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.6497	BIFENTHRIN	.0513263			
NO	2010	20-JUL-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.3031	BIFENTHRIN	.1819449			
NO	2010	30-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	3.7318	BIFENTHRIN	.2948122			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.6664	BIFENTHRIN	.0526456			
NO	2010	30-AUG-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.6272	BIFENTHRIN	.2075488			
NO	2010	28-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1.3477	BIFENTHRIN	.1064683			
NO	2010	30-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.3359	BIFENTHRIN	.0265361			
NO	2010	30-OCT-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.7237	BIFENTHRIN	.0571723			
NO	2010	30-SEP-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	45.5498	BIFENTHRIN	3.5984342			
NO	2010	30-JAN-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1.9278	BIFENTHRIN	.1522962			
NO	2010	30-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.2666	BIFENTHRIN	.0210614			
NO	2010	30-MAY-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.9002	BIFENTHRIN	.2291158			
NO	2010	20-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	6.4401	BIFENTHRIN	.5087679			
NO	2010	30-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.5998	BIFENTHRIN	.0473842			
NO	2010	30-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.7997	BIFENTHRIN	.0631763			
NO	2010	30-JAN-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.6664	BIFENTHRIN	.0526456			
NO	2010	17-NOV-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	4.2121	BIFENTHRIN	.3327559			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.0472	BIFENTHRIN	.1617288			
NO	2010	30-APR-10	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2010	28-FEB-10	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	1.5	BIFENTHRIN	.003			
NO	2010	30-JAN-10	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2010	20-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	26.45	BIFENTHRIN	.0529			
NO	2010	20-MAR-10	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	1.5	BIFENTHRIN	.003			
