ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2009	28-FEB-09	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	37.1967	BIFENTHRIN	2.9385393			
NO	2009	28-FEB-09	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0477	BIFENTHRIN	.0037683			
NO	2009	28-FEB-09	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.226	BIFENTHRIN	.096854			
NO	2009	30-MAY-09	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.3839	BIFENTHRIN	.1883281			
NO	2009	30-AUG-09	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7198	BIFENTHRIN	.1358642			
NO	2009	30-SEP-09	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.3213	BIFENTHRIN	.1043827			
NO	2009	30-SEP-09	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2009	30-OCT-09	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	50.6104	BIFENTHRIN	3.9982216			
NO	2009	30-OCT-09	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.9024	BIFENTHRIN	.9402896			
NO	2009	30-NOV-09	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	78.5998	BIFENTHRIN	6.2093842			
NO	2009	30-NOV-09	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.3745	BIFENTHRIN	.8985855			
NO	2009	31-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.1485	BIFENTHRIN	.8017315			
NO	2009	30-MAY-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.1205	BIFENTHRIN	.2465195			
NO	2009	30-NOV-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.5397	BIFENTHRIN	.5166363			
NO	2009	28-FEB-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.5727	BIFENTHRIN	.2032433			
NO	2009	30-SEP-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.5397	BIFENTHRIN	.5166363			
NO	2009	30-MAY-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.577	BIFENTHRIN	.440583			
NO	2009	28-FEB-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.6393	BIFENTHRIN	.5245047			
NO	2009	31-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.7553	BIFENTHRIN	.2176687			
NO	2009	30-JUN-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.7098	BIFENTHRIN	.4510742			
NO	2009	30-AUG-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.9753	BIFENTHRIN	.4720487			
NO	2009	30-AUG-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.635	BIFENTHRIN	.287165			
NO	2009	30-SEP-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.1703	BIFENTHRIN	.2504537			
NO	2009	30-MAR-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.0209	BIFENTHRIN	.2386511			
NO	2009	30-OCT-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.3778	BIFENTHRIN	.4248462			
NO	2009	31-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.9877	BIFENTHRIN	.2360283			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.3486	BIFENTHRIN	.0275394			
NO	2009	30-JUL-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.0956	BIFENTHRIN	.4025524			
NO	2009	30-JUL-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.6018	BIFENTHRIN	.2845422			
NO	2009	30-OCT-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.386	BIFENTHRIN	.267494			
NO	2009	30-MAR-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.7387	BIFENTHRIN	.2163573			
NO	2009	30-JUN-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.9836	BIFENTHRIN	.3147044			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.855	BIFENTHRIN	.541545			
NO	2009	30-MAY-09	SUTTER	51	STRUCTURAL PEST CONTROL	ORTHO BUG-B-GON MAX INSECT KILLER FOR LAWNS	2	BIFENTHRIN	.0023			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.2822	BIFENTHRIN	.0222938			
NO	2009	30-NOV-09	SUTTER	51	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.4979	BIFENTHRIN	.0393341			
NO	2009	30-AUG-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.1125	BIFENTHRIN	.000225			
NO	2009	30-OCT-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.1125	BIFENTHRIN	.000225			
NO	2009	30-MAY-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.1125	BIFENTHRIN	.000225			
NO	2009	28-FEB-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2009	31-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR F INSECTICIDE/MITICIDE	.3332	BIFENTHRIN	.0263228			
NO	2009	31-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	130	BIFENTHRIN	.26			
NO	2009	28-FEB-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	175	BIFENTHRIN	.35			
NO	2009	30-MAY-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	4	BIFENTHRIN	.008			
NO	2009	30-MAR-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	102	BIFENTHRIN	.204			
NO	2009	30-JUN-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	4	BIFENTHRIN	.008			
NO	2009	30-NOV-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	17	BIFENTHRIN	.034			
NO	2009	30-AUG-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	17	BIFENTHRIN	.034			
NO	2009	30-JUL-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2009	30-OCT-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	14	BIFENTHRIN	.028			
NO	2009	30-MAR-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	19	BIFENTHRIN	.038			
NO	2009	30-NOV-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	38	BIFENTHRIN	.076			
NO	2009	30-MAR-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2009	28-FEB-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2009	31-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.4844	BIFENTHRIN	.0009688			
NO	2009	30-NOV-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2009	27-OCT-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2.25	BIFENTHRIN	.0045			
NO	2009	30-MAY-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.5	BIFENTHRIN	.001			
NO	2009	30-JUL-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.25	BIFENTHRIN	.0005			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	18	BIFENTHRIN	.036			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	475	BIFENTHRIN	.95			
NO	2009	30-NOV-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.375	BIFENTHRIN	.00075			
NO	2009	30-AUG-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.1875	BIFENTHRIN	.000375			
NO	2009	30-MAR-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	4.5	BIFENTHRIN	.009			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	9	BIFENTHRIN	.018			
NO	2009	30-OCT-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.0313	BIFENTHRIN	.0000626			
NO	2009	30-SEP-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.3125	BIFENTHRIN	.000625			
NO	2009	28-FEB-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.375	BIFENTHRIN	.00075			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3.8	BIFENTHRIN	.0076			
NO	2009	31-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.0625	BIFENTHRIN	.000125			
NO	2009	31-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.25	BIFENTHRIN	.0005			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.375	BIFENTHRIN	.00075			
NO	2009	31-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2009	30-JUL-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	16.0362	BIFENTHRIN	1.2668598			
NO	2009	28-FEB-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.0067	BIFENTHRIN	.0005293			
NO	2009	30-SEP-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.0998	BIFENTHRIN	.0078842			
NO	2009	30-NOV-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.933	BIFENTHRIN	.073707			
NO	2009	30-MAY-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.9002	BIFENTHRIN	.2291158			
NO	2009	30-JUN-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.2178	BIFENTHRIN	.1752062			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1.0996	BIFENTHRIN	.0868684			
NO	2009	30-AUG-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.3884	BIFENTHRIN	.1886836			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1.7316	BIFENTHRIN	.1367964			
NO	2009	30-SEP-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.8149	BIFENTHRIN	.2223771			
NO	2009	31-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.0666	BIFENTHRIN	.0052614			
NO	2009	30-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	3.8651	BIFENTHRIN	.3053429			
NO	2009	30-NOV-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.3998	BIFENTHRIN	.0315842			
NO	2009	28-FEB-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.1751	BIFENTHRIN	.1718329			
NO	2009	31-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.9983	BIFENTHRIN	.2368657			
NO	2009	30-OCT-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.933	BIFENTHRIN	.073707			
NO	2009	30-MAR-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.9991	BIFENTHRIN	.2369289			
NO	2009	30-NOV-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	3.3318	BIFENTHRIN	.2632122			
NO	2009	28-FEB-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	1.7926	BIFENTHRIN	.1416154			
NO	2009	31-JAN-09	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	.0266	BIFENTHRIN	.0021014			
NO	2009	30-OCT-09	SUTTER	51	STRUCTURAL PEST CONTROL	VALUELINE BIFENTHRIN TC	.2616	BIFENTHRIN	.0206664			
NO	2009	30-JUL-09	SUTTER	51	STRUCTURAL PEST CONTROL	VALUELINE BIFENTHRIN TC	.2355	BIFENTHRIN	.0186045			
NO	2009	30-JUN-09	SUTTER	51	STRUCTURAL PEST CONTROL	VALUELINE BIFENTHRIN TC	.2093	BIFENTHRIN	.0165347			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	VALUELINE BIFENTHRIN TC	.3401	BIFENTHRIN	.0268679			
NO	2009	30-SEP-09	SUTTER	51	STRUCTURAL PEST CONTROL	VALUELINE BIFENTHRIN TC	.2093	BIFENTHRIN	.0165347			
NO	2009	30-NOV-09	SUTTER	51	STRUCTURAL PEST CONTROL	VALUELINE BIFENTHRIN TC	.314	BIFENTHRIN	.024806			
NO	2009	30-DEC-09	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	.1344	BIFENTHRIN	.0002688			
