ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.411	BIFENTHRIN	1.059469			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.5031	BIFENTHRIN	.1977449			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4768	BIFENTHRIN	.0376672			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.1603	BIFENTHRIN	.2496637			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.5386	BIFENTHRIN	.5165494			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	87.1818	BIFENTHRIN	6.8873622			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.065	BIFENTHRIN	.242135			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2554	BIFENTHRIN	.0201766			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.8142	BIFENTHRIN	.3013218			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	113.3363	BIFENTHRIN	8.9535677			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2384	BIFENTHRIN	.0188336			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	174.3636	BIFENTHRIN	13.7747244			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1498	BIFENTHRIN	.0118342			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	20.5695	BIFENTHRIN	1.6249905			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.7244	BIFENTHRIN	.2152276			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.8327	BIFENTHRIN	.6187833			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9003	BIFENTHRIN	.1501237			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	39.2318	BIFENTHRIN	3.0993122			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3235	BIFENTHRIN	.0255565			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.1195	BIFENTHRIN	.2464405			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.1774	BIFENTHRIN	.2510146			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.9891	BIFENTHRIN	.3941389			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.017	BIFENTHRIN	.001343			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.5386	BIFENTHRIN	.5165494			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0545	BIFENTHRIN	.0043055			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5721	BIFENTHRIN	.0451959			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.049	BIFENTHRIN	.003871			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.4873	BIFENTHRIN	.2754967			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	52.3091	BIFENTHRIN	4.1324189			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0836	BIFENTHRIN	.0856044			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.7405	BIFENTHRIN	.3744995			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4257	BIFENTHRIN	.0336303			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5789	BIFENTHRIN	.0457331			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.3665	BIFENTHRIN	.8189535			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.1987	BIFENTHRIN	.0946973			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1123.1629	BIFENTHRIN	88.7298691			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.5563	BIFENTHRIN	.1229477			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.9937	BIFENTHRIN	.4735023			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.4441	BIFENTHRIN	.4300839			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	692.2233	BIFENTHRIN	54.6856407			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4099	BIFENTHRIN	.1113821			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1703	BIFENTHRIN	.0134537			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.2545	BIFENTHRIN	.1781055			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.5882	BIFENTHRIN	.2044678			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	45.2507	BIFENTHRIN	3.5748053			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4087	BIFENTHRIN	.0322873			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.839	BIFENTHRIN	.145281			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2384	BIFENTHRIN	.0188336			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.2383	BIFENTHRIN	.8878257			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.2996	BIFENTHRIN	.8926684			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.6427	BIFENTHRIN	.2087733			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6347	BIFENTHRIN	.1291413			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	34.8727	BIFENTHRIN	2.7549433			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	19.5478	BIFENTHRIN	1.5442762			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2515.2815	BIFENTHRIN	198.7072385			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	27.3805	BIFENTHRIN	2.1630595			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0443	BIFENTHRIN	.0034997			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6811	BIFENTHRIN	.0538069			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.3591	BIFENTHRIN	.3443689			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1703	BIFENTHRIN	.0134537			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.2941	BIFENTHRIN	.1022339			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	61.0272	BIFENTHRIN	4.8211488			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	31.1947	BIFENTHRIN	2.4643813			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	340.3475	BIFENTHRIN	26.8874525			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.7801	BIFENTHRIN	.2986279			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	20.8419	BIFENTHRIN	1.6465101			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9536	BIFENTHRIN	.0753344			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.1572	BIFENTHRIN	.4864188			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	15.3113	BIFENTHRIN	1.2095927			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9.5355	BIFENTHRIN	.7533045			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.5824	BIFENTHRIN	.4410096			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	19.18	BIFENTHRIN	1.51522			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	43.5909	BIFENTHRIN	3.4436811			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	24.4109	BIFENTHRIN	1.9284611			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.3782	BIFENTHRIN	.3458778			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.7151	BIFENTHRIN	.9254929			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3406	BIFENTHRIN	.0269074			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.2749	BIFENTHRIN	.1797171			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.5386	BIFENTHRIN	.5165494			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	24.4688	BIFENTHRIN	1.9330352			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4495	BIFENTHRIN	.0355105			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6551	BIFENTHRIN	.1307529			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.613	BIFENTHRIN	.048427			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7322	BIFENTHRIN	.0578438			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.7182	BIFENTHRIN	.6887378			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	14.5757	BIFENTHRIN	1.1514803			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	771.5588	BIFENTHRIN	60.9531452			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.8977	BIFENTHRIN	.8609183			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.9601	BIFENTHRIN	.6288479			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	16.3636	BIFENTHRIN	1.2927244			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.9627	BIFENTHRIN	1.1030533			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.3622	BIFENTHRIN	.1076138			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3882	BIFENTHRIN	.0306678			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.3591	BIFENTHRIN	.3443689			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7334	BIFENTHRIN	.1369386			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.179	BIFENTHRIN	.093141			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	976	BIFENTHRIN	77.104			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9003	BIFENTHRIN	.1501237			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4984	BIFENTHRIN	.1183736			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	268.8042	BIFENTHRIN	21.2355318			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.8675	BIFENTHRIN	.2265325			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.8946	BIFENTHRIN	1.0976734			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9752	BIFENTHRIN	.1560408			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.8656	BIFENTHRIN	.1473824			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5619	BIFENTHRIN	.0443901			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7867	BIFENTHRIN	.0621493			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.3715	BIFENTHRIN	.2663485			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4836	BIFENTHRIN	.0382044			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.3418	BIFENTHRIN	.1060022			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.4328	BIFENTHRIN	.2711912			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.5325	BIFENTHRIN	.1210675			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.0944	BIFENTHRIN	.1654576			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.6699	BIFENTHRIN	.2109221			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.253	BIFENTHRIN	.256987			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7532	BIFENTHRIN	.1385028			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	214.8806	BIFENTHRIN	16.9755674			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.2693	BIFENTHRIN	.2582747			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	30.203	BIFENTHRIN	2.386037			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.7182	BIFENTHRIN	.6887378			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8854	BIFENTHRIN	.0699466			
