ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2012	01-JAN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7492	BIFENTHRIN	.0591868			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0762	BIFENTHRIN	.0850198			
NO	2012	01-MAR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0762	BIFENTHRIN	.0850198			
NO	2012	01-MAR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9536	BIFENTHRIN	.0753344			
NO	2012		EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.4213	BIFENTHRIN	.1912827			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	17.4364	BIFENTHRIN	1.3774756			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2012	01-JUL-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9195	BIFENTHRIN	.0726405			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.5386	BIFENTHRIN	.5165494			
NO	2012	01-NOV-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4576	BIFENTHRIN	.1151504			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1532	BIFENTHRIN	.0121028			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1624.1966	BIFENTHRIN	128.3115314			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.4899	BIFENTHRIN	.3547021			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8173	BIFENTHRIN	.0645667			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.2786	BIFENTHRIN	.4170094			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.3591	BIFENTHRIN	.3443689			
NO	2012	01-OCT-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2012	01-DEC-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	23.1304	BIFENTHRIN	1.8273016			
NO	2012	01-DEC-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.26	BIFENTHRIN	.09954			
NO	2012	01-NOV-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.5944	BIFENTHRIN	.5999576			
NO	2012	01-DEC-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.2056	BIFENTHRIN	.0952424			
NO	2012	01-MAR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6347	BIFENTHRIN	.1291413			
NO	2012	01-APR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	14.4395	BIFENTHRIN	1.1407205			
NO	2012	01-MAR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.7789	BIFENTHRIN	.2195331			
NO	2012	01-FEB-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.0086	BIFENTHRIN	.5536794			
NO	2012	01-FEB-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6142	BIFENTHRIN	.1275218			
NO	2012	01-JAN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9536	BIFENTHRIN	.0753344			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.5201	BIFENTHRIN	.1990879			
NO	2012	01-JAN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4495	BIFENTHRIN	.0355105			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.2771	BIFENTHRIN	.1008909			
NO	2012	01-JAN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0762	BIFENTHRIN	.0850198			
NO	2012	01-APR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.143	BIFENTHRIN	.011297			
NO	2012	01-APR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6142	BIFENTHRIN	.1275218			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9071	BIFENTHRIN	.1506609			
NO	2012	01-JAN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.3754	BIFENTHRIN	.3456566			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3525.6312	BIFENTHRIN	278.5248648			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-JUL-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6539	BIFENTHRIN	.0516581			
NO	2012	01-JUL-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.2771	BIFENTHRIN	.1008909			
NO	2012	01-JUL-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.6099	BIFENTHRIN	.2851821			
NO	2012	01-OCT-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.2693	BIFENTHRIN	.2582747			
NO	2012	01-OCT-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2012	01-OCT-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.2256	BIFENTHRIN	.3338224			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.0308	BIFENTHRIN	.3184332			
NO	2012	01-OCT-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.39	BIFENTHRIN	.58381			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2384	BIFENTHRIN	.0188336			
NO	2012	01-OCT-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2012	01-DEC-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6811	BIFENTHRIN	.0538069			
NO	2012	01-DEC-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2012	01-JUL-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.486	BIFENTHRIN	.196394			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8616	BIFENTHRIN	.0680664			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.1672	BIFENTHRIN	.2502088			
NO	2012	01-DEC-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1022	BIFENTHRIN	.0080738			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.273	BIFENTHRIN	.100567			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1049	BIFENTHRIN	.0082871			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	26.1545	BIFENTHRIN	2.0662055			
NO	2012	01-FEB-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.3145	BIFENTHRIN	.1038455			
NO	2012	01-FEB-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.452	BIFENTHRIN	.193708			
NO	2012	01-FEB-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.2812	BIFENTHRIN	.1012148			
NO	2012	01-APR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.6439	BIFENTHRIN	.2878681			
NO	2012	01-MAR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.1244	BIFENTHRIN	.5628276			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	22.9567	BIFENTHRIN	1.8135793			
NO	2012	01-FEB-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9275	BIFENTHRIN	.1522725			
NO	2012	01-APR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1022	BIFENTHRIN	.0080738			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.4384	BIFENTHRIN	.1926336			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.7182	BIFENTHRIN	.6887378			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6619	BIFENTHRIN	.1312901			
NO	2012	01-JUL-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3371	BIFENTHRIN	.0266309			
NO	2012	01-JUL-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-OCT-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7296	BIFENTHRIN	.1366384			
NO	2012	01-NOV-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4768	BIFENTHRIN	.0376672			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	176.1072	BIFENTHRIN	13.9124688			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0068	BIFENTHRIN	.0005372			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4984	BIFENTHRIN	.1183736			
NO	2012	01-JUL-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	43.5909	BIFENTHRIN	3.4436811			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.1485	BIFENTHRIN	.8017315			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3814	BIFENTHRIN	.0301306			
NO	2012	01-NOV-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2012	01-DEC-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.9014	BIFENTHRIN	.3082106			
NO	2012	01-DEC-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5108	BIFENTHRIN	.0403532			
NO	2012	01-NOV-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.4736	BIFENTHRIN	.2744144			
NO	2012	01-APR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.3279	BIFENTHRIN	.1049041			
NO	2012	01-OCT-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.7967	BIFENTHRIN	.0629393			
NO	2012	01-FEB-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.527	BIFENTHRIN	.120633			
NO	2012	01-APR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.4606	BIFENTHRIN	.1153874			
NO	2012	01-APR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.239	BIFENTHRIN	.018881			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.527	BIFENTHRIN	.120633			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.1951	BIFENTHRIN	.0944129			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.7926	BIFENTHRIN	.1416154			
NO	2012	01-DEC-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.4606	BIFENTHRIN	.1153874			
NO	2012	01-MAR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.5975	BIFENTHRIN	.0472025			
NO	2012	01-MAR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.4938	BIFENTHRIN	.1180102			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.4606	BIFENTHRIN	.1153874			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.7303	BIFENTHRIN	.0576937			
NO	2012	01-JAN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.9254	BIFENTHRIN	.1521066			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.0797	BIFENTHRIN	.0062963			
NO	2012	01-NOV-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.3942	BIFENTHRIN	.1101418			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.1593	BIFENTHRIN	.0125847			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.3901	BIFENTHRIN	.1888179			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.5602	BIFENTHRIN	.1232558			
NO	2012	01-JAN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.5311	BIFENTHRIN	.0419569			
NO	2012	01-JUL-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.2615	BIFENTHRIN	.0996585			
NO	2012	01-FEB-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.7967	BIFENTHRIN	.0629393			
NO	2012	01-JUL-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.5934	BIFENTHRIN	.1258786			
NO	2012	01-NOV-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.166	BIFENTHRIN	.013114			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.1593	BIFENTHRIN	.0125847			
NO	2012	01-JAN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.0896	BIFENTHRIN	.0070784			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.4647	BIFENTHRIN	.0367113			
NO	2012	01-FEB-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	4.5147	BIFENTHRIN	.3566613			
NO	2012	01-MAR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	3.4192	BIFENTHRIN	.2701168			
NO	2012	01-JUL-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	6.4666	BIFENTHRIN	.5108614			
NO	2012	01-OCT-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.2158	BIFENTHRIN	.0170482			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.332	BIFENTHRIN	.026228			
NO	2012	01-JAN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	3.386	BIFENTHRIN	.267494			
NO	2012	01-DEC-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.1992	BIFENTHRIN	.0157368			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.5809	BIFENTHRIN	.0458911			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.7469	BIFENTHRIN	.0590051			
NO	2012	01-APR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	1.0291	BIFENTHRIN	.0812989			
NO	2012	01-APR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	3.4192	BIFENTHRIN	.2701168			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.2158	BIFENTHRIN	.0170482			
NO	2012	01-JAN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	4.3125	BIFENTHRIN	.008625			
NO	2012	01-MAR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	1.5	BIFENTHRIN	.003			
NO	2012	01-DEC-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2012	01-FEB-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	2.375	BIFENTHRIN	.00475			
NO	2012	01-OCT-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	15	BIFENTHRIN	.03			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	1.375	BIFENTHRIN	.00275			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	15	BIFENTHRIN	.03			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.125	BIFENTHRIN	.00025			
NO	2012	01-OCT-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	15	BIFENTHRIN	.03			
NO	2012	01-NOV-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.256	BIFENTHRIN	.000512			
NO	2012	01-JAN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	75	BIFENTHRIN	.15			
NO	2012	01-JAN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	34.5	BIFENTHRIN	.069			
NO	2012	01-NOV-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	16	BIFENTHRIN	.032			
NO	2012	01-SEP-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	8	BIFENTHRIN	.016			
NO	2012	01-JUN-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	15	BIFENTHRIN	.03			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	11	BIFENTHRIN	.022			
NO	2012	01-JUL-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	18	BIFENTHRIN	.036			
NO	2012	01-AUG-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	5	BIFENTHRIN	.01			
NO	2012	01-MAR-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	60	BIFENTHRIN	.12			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	11	BIFENTHRIN	.022			
NO	2012	01-OCT-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.0063	BIFENTHRIN	.0000126			
NO	2012	01-MAY-12	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
