ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.326	BIFENTHRIN	.183754			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9071	BIFENTHRIN	.1506609			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4087	BIFENTHRIN	.0322873			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.4736	BIFENTHRIN	.2744144			
NO	2009	10-JAN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.0412	BIFENTHRIN	.0032548			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.4274	BIFENTHRIN	.1127646			
NO	2009	01-DEC-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.1785	BIFENTHRIN	.0931015			
NO	2009	01-JUL-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.1951	BIFENTHRIN	.0944129			
NO	2009	01-JUN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.4938	BIFENTHRIN	.1180102			
NO	2009	01-JUL-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.1536	BIFENTHRIN	.0911344			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.527	BIFENTHRIN	.120633			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.2905	BIFENTHRIN	.1809495			
NO	2009	04-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.9503	BIFENTHRIN	.1540737			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.1121	BIFENTHRIN	.0878559			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.2689	BIFENTHRIN	.0212431			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.5934	BIFENTHRIN	.1258786			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.2755	BIFENTHRIN	.0217645			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.5934	BIFENTHRIN	.1258786			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.3196	BIFENTHRIN	.1042484			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.4108	BIFENTHRIN	.1114532			
NO	2009	01-JUL-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.2788	BIFENTHRIN	.0220252			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.3279	BIFENTHRIN	.1049041			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.1992	BIFENTHRIN	.0157368			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.7967	BIFENTHRIN	.0629393			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.5934	BIFENTHRIN	.1258786			
NO	2009	10-JAN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.6723	BIFENTHRIN	.2111117			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.0623	BIFENTHRIN	.0839217			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.1494	BIFENTHRIN	.0118026			
NO	2009	01-JUN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.0664	BIFENTHRIN	.0052456			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.0664	BIFENTHRIN	.0052456			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.1328	BIFENTHRIN	.0104912			
NO	2009	10-JAN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SG	6	BIFENTHRIN	.012			
NO	2009	01-JUL-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SG	2	BIFENTHRIN	.004			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SG	2	BIFENTHRIN	.004			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SG	3	BIFENTHRIN	.006			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SG	1	BIFENTHRIN	.002			
NO	2009	02-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SG	4	BIFENTHRIN	.008			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SG	9	BIFENTHRIN	.018			
NO	2009	01-DEC-09	EL DORADO	09	STRUCTURAL PEST CONTROL	MAXXTHOR SG	12	BIFENTHRIN	.024			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	1.1951	BIFENTHRIN	.0944129			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	2.5229	BIFENTHRIN	.1993091			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.8631	BIFENTHRIN	.0681849			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	4.2491	BIFENTHRIN	.3356789			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	4.7803	BIFENTHRIN	.3776437			
NO	2009	01-DEC-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	2.5893	BIFENTHRIN	.2045547			
NO	2009	01-JAN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	1.3279	BIFENTHRIN	.1049041			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	2.7221	BIFENTHRIN	.2150459			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	55.9989	BIFENTHRIN	4.4239131			
NO	2009	01-JUL-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	6.2409	BIFENTHRIN	.4930311			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.2656	BIFENTHRIN	.0209824			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.2656	BIFENTHRIN	.0209824			
NO	2009	01-DEC-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.4316	BIFENTHRIN	.0340964			
NO	2009	01-DEC-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.3984	BIFENTHRIN	.0314736			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	13.1458	BIFENTHRIN	1.0385182			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	13.2785	BIFENTHRIN	1.0490015			
NO	2009	01-JUN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	4.3155	BIFENTHRIN	.3409245			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	4.2027	BIFENTHRIN	.3320133			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	2.5362	BIFENTHRIN	.2003598			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	3.9836	BIFENTHRIN	.3147044			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	1.5934	BIFENTHRIN	.1258786			
NO	2009	01-JUL-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	12.4818	BIFENTHRIN	.9860622			
NO	2009	01-JUL-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	12.4818	BIFENTHRIN	.9860622			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	11.0212	BIFENTHRIN	.8706748			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.9627	BIFENTHRIN	.0760533			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	4.1827	BIFENTHRIN	.3304333			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	4.05	BIFENTHRIN	.31995			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	42.6374	BIFENTHRIN	3.3683546			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	13.2785	BIFENTHRIN	1.0490015			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	1.2615	BIFENTHRIN	.0996585			
NO	2009	01-JUN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	12.2163	BIFENTHRIN	.9650877			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	12.2827	BIFENTHRIN	.9703333			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.6307	BIFENTHRIN	.0498253			
NO	2009	01-JAN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	2.1246	BIFENTHRIN	.1678434			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	20.2896	BIFENTHRIN	1.6028784			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	12.2163	BIFENTHRIN	.9650877			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	10.4635	BIFENTHRIN	.8266165			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	3.9836	BIFENTHRIN	.3147044			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	11.9507	BIFENTHRIN	.9441053			
NO	2009	01-JAN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	13.4113	BIFENTHRIN	1.0594927			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	55.9989	BIFENTHRIN	4.4239131			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	21.64	BIFENTHRIN	.04328			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	23.5	BIFENTHRIN	.047			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	5	BIFENTHRIN	.01			
NO	2009	02-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	28.24	BIFENTHRIN	.05648			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	24.5	BIFENTHRIN	.049			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	15	BIFENTHRIN	.03			
NO	2009	01-DEC-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	101	BIFENTHRIN	.202			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2009	02-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2009	01-JUL-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	25	BIFENTHRIN	.05			
NO	2009	01-JUN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	.48	BIFENTHRIN	.00096			
NO	2009	01-JUN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	8.5	BIFENTHRIN	.017			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	.0625	BIFENTHRIN	.000125			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	114.5	BIFENTHRIN	.229			
NO	2009	01-JUN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	7.5	BIFENTHRIN	.015			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	24.1563	BIFENTHRIN	.0483126			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	13	BIFENTHRIN	.026			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	12.5	BIFENTHRIN	.025			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	16	BIFENTHRIN	.032			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	82.3	BIFENTHRIN	.1646			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	27	BIFENTHRIN	.054			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	29	BIFENTHRIN	.058			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	22	BIFENTHRIN	.044			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	18.5	BIFENTHRIN	.037			
NO	2009	01-DEC-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	4.5	BIFENTHRIN	.009			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	26.4	BIFENTHRIN	.0528			
NO	2009	01-DEC-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	18.5813	BIFENTHRIN	.0371626			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	6.5625	BIFENTHRIN	.013125			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	6.5625	BIFENTHRIN	.013125			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	9.1	BIFENTHRIN	.0182			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	4.0313	BIFENTHRIN	.0080626			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	2.2188	BIFENTHRIN	.0044376			
NO	2009	01-JUL-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2009	01-DEC-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	3.8813	BIFENTHRIN	.0077626			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	3.8813	BIFENTHRIN	.0077626			
NO	2009	01-DEC-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	39.5	BIFENTHRIN	.079			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	16.5	BIFENTHRIN	.033			
NO	2009	01-JUN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	53	BIFENTHRIN	.106			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	48	BIFENTHRIN	.096			
NO	2009	01-DEC-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	17.8	BIFENTHRIN	.0356			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.2	BIFENTHRIN	.0004			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	6	BIFENTHRIN	.012			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	2.34	BIFENTHRIN	.00468			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.9	BIFENTHRIN	.0018			
NO	2009	02-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	8	BIFENTHRIN	.016			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.9375	BIFENTHRIN	.001875			
NO	2009	01-JAN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	2.125	BIFENTHRIN	.00425			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR F INSECTICIDE/MITICIDE	.4332	BIFENTHRIN	.0342228			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR F INSECTICIDE/MITICIDE	.0666	BIFENTHRIN	.0052614			
NO	2009	10-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR F INSECTICIDE/MITICIDE	.1333	BIFENTHRIN	.0105307			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR F INSECTICIDE/MITICIDE	.2166	BIFENTHRIN	.0171114			
NO	2009	01-JAN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR F INSECTICIDE/MITICIDE	.6877	BIFENTHRIN	.0543283			
NO	2009	01-JUN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR FIRE ANT-X FIRE ANT KILLER	.375	BIFENTHRIN	.00075			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2009	01-JAN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	20	BIFENTHRIN	.04			
NO	2009	10-JAN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	286	BIFENTHRIN	.572			
NO	2009	01-JAN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	100	BIFENTHRIN	.2			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2009	10-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	200.5	BIFENTHRIN	.401			
NO	2009	02-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	5	BIFENTHRIN	.01			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.125	BIFENTHRIN	.00025			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2009	01-AUG-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	4	BIFENTHRIN	.008			
NO	2009	01-OCT-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2009	01-DEC-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	50	BIFENTHRIN	.1			
NO	2009	01-FEB-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	7	BIFENTHRIN	.014			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	160	BIFENTHRIN	.32			
NO	2009	01-APR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.5	BIFENTHRIN	.001			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.44	BIFENTHRIN	.00088			
NO	2009	01-SEP-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	85	BIFENTHRIN	.17			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2009	01-NOV-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	25	BIFENTHRIN	.05			
NO	2009	01-MAR-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2009	01-MAY-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	6.5	BIFENTHRIN	.013			
NO	2009	01-JAN-09	EL DORADO	09	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	6	BIFENTHRIN	.012			
